id,lat,lon,name,city,address,rating,price,url,category1,category2,category3
the-pastaria-and-market-los-gatos,37.2213783,-121.9801123,The Pastaria & Market,Los Gatos,"49 E Main St, Los Gatos, CA 95030",4.0,2,https://www.yelp.com/biz/the-pastaria-and-market-los-gatos?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,Wine Bars,None
meson-azteca-mexican-cuisine-pleasant-hill,37.9619070142508,-122.079021334648,Meson Azteca Mexican Cuisine,Pleasant Hill,"2237 Morello Ave, Pleasant Hill, CA 94523",4.0,1,https://www.yelp.com/biz/meson-azteca-mexican-cuisine-pleasant-hill?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
aryana-afghan-cuisine-danville-2,37.7983025,-121.9235903,Aryana Afghan Cuisine,Danville,"9000 Crow Canyon Rd, Danville, CA 94506",4.5,2,https://www.yelp.com/biz/aryana-afghan-cuisine-danville-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Afghan,Middle Eastern,Vegetarian
bobs-foam-factory-fremont,37.5040619,-121.9511535,Bob's Foam Factory,Fremont,"4055 Pestana Pl, Fremont, CA 94538",5.0,2,https://www.yelp.com/biz/bobs-foam-factory-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mattresses,Hobby Shops,Fabric Stores
pho-y-1-beef-noodle-house-san-jose,37.3969713,-121.8900752,Pho Y # 1 Beef Noodle House,San Jose,"2050 Concourse Dr, San Jose, CA 95131",4.0,1,https://www.yelp.com/biz/pho-y-1-beef-noodle-house-san-jose?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vietnamese,Noodles,None
vpot-restaurant-albany,37.8895492553711,-122.298347473145,VPot Restaurant,Albany,"917 San Pablo Ave, Albany, CA 94706",4.5,2,https://www.yelp.com/biz/vpot-restaurant-albany?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,Hot Pot,None
alegrias-san-francisco,37.80027,-122.43481,Alegrias,San Francisco,"2018 Lombard St, San Francisco, CA 94123",4.0,2,https://www.yelp.com/biz/alegrias-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Spanish,Tapas Bars,None
comstock-saloon-san-francisco,37.7967419475317,-122.405046522617,Comstock Saloon,San Francisco,"155 Columbus Ave, San Francisco, CA 94133",4.0,2,https://www.yelp.com/biz/comstock-saloon-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Lounges,American (New),None
shabuway-japanese-style-hot-pot-mountain-view,37.3942155182852,-122.078970214173,Shabuway Japanese Style Hot Pot,Mountain View,"180 Castro St, Mountain View, CA 94041",3.5,2,https://www.yelp.com/biz/shabuway-japanese-style-hot-pot-mountain-view?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Hot Pot,None
veggie-grill-san-jose-3,37.291529813376,-121.991398111471,Veggie Grill,San Jose,"1692 Saratoga Ave, San Jose, CA 95129",4.0,2,https://www.yelp.com/biz/veggie-grill-san-jose-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vegan,Vegetarian,American (New)
go-sushi-pinole,37.9952735900879,-122.285331726074,Go Sushi,Pinole,"2701 Pinole Valley Rd, Pinole, CA 94564",4.0,2,https://www.yelp.com/biz/go-sushi-pinole?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sushi Bars,Japanese,None
rickys-sports-theatre-and-grill-san-leandro,37.704300222243,-122.129262941,Ricky's Sports Theatre & Grill,San Leandro,"15028 Hesperian Blvd, San Leandro, CA 94578",3.5,2,https://www.yelp.com/biz/rickys-sports-theatre-and-grill-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sports Bars,American (Traditional),None
cheese-steak-shop-sunnyvale,37.3694953918457,-122.042121887207,Cheese Steak Shop,Sunnyvale,"832 W El Camino Real, Sunnyvale, CA 94087",4.0,1,https://www.yelp.com/biz/cheese-steak-shop-sunnyvale?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (Traditional),Sandwiches,None
inkies-tattoo-studio-fremont,37.533073,-121.959922,Inkies Tattoo Studio,Fremont,"40985 Fremont Blvd, Fremont, CA 94538",4.5,2,https://www.yelp.com/biz/inkies-tattoo-studio-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Tattoo,Piercing,None
cfood-crush-san-mateo,37.5659086,-122.3224069,CFood Crush,San Mateo,"251 South B St, San Mateo, CA 94401",4.0,2,https://www.yelp.com/biz/cfood-crush-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cajun/Creole,Seafood,Asian Fusion
garlic-turkish-and-mediterranean-restaurant-santa-clara,37.3531596007923,-121.98272391073,Garlic Turkish & Mediterranean Restaurant,Santa Clara,"3099 El Camino Real, Santa Clara, CA 95051",4.0,2,https://www.yelp.com/biz/garlic-turkish-and-mediterranean-restaurant-santa-clara?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mediterranean,Turkish,Halal
yo-soy-café-guatemalteco-san-francisco,37.7214723720438,-122.437439265261,Yo Soy Café Guatemalteco,San Francisco,"4794 Mission St, San Francisco, CA 94112",4.5,1,https://www.yelp.com/biz/yo-soy-caf%C3%A9-guatemalteco-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,None,None
hassett-ace-hardware-palo-alto,37.44065,-122.15905,Hassett ACE Hardware,Palo Alto,"875 Alma St, Palo Alto, CA 94301",5.0,2,https://www.yelp.com/biz/hassett-ace-hardware-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Hardware Stores,None,None
opa-authentic-greek-cuisine-campbell,37.2868614484555,-121.944674491751,Opa! Authentic Greek Cuisine,Campbell,"276 E Campbell Ave, Campbell, CA 95008",4.0,2,https://www.yelp.com/biz/opa-authentic-greek-cuisine-campbell?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Greek,Cocktail Bars,None
the-cheese-steak-shop-berkeley,37.8688330203295,-122.293024733663,The Cheese Steak Shop,Berkeley,"1054 University Ave, Berkeley, CA 94710",4.0,1,https://www.yelp.com/biz/the-cheese-steak-shop-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Cheesesteaks,None
mua-oakland-2,37.8140830993652,-122.264350891113,Mua,Oakland,"2442 Webster St, Oakland, CA 94612",4.0,2,https://www.yelp.com/biz/mua-oakland-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bars,American (New),None
super-duper-burgers-san-francisco-3,37.7868189045762,-122.40416383317,Super Duper Burgers,San Francisco,"721 Market St, San Francisco, CA 94103",4.0,2,https://www.yelp.com/biz/super-duper-burgers-san-francisco-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Burgers,None,None
sports-page-mountain-view,37.41616,-122.07859,Sports Page,Mountain View,"1431 Plymouth St, Mountain View, CA 94043",3.5,1,https://www.yelp.com/biz/sports-page-mountain-view?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sports Bars,None,None
bento-xpress-milpitas,37.432824525267,-121.90115555821,Bento Xpress,Milpitas,"23 N Milpitas Blvd, Milpitas, CA 95035",3.5,1,https://www.yelp.com/biz/bento-xpress-milpitas?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Hawaiian,None
roccos-pizza-mill-valley-2,37.9014711,-122.5254056,Rocco's Pizza,Mill Valley,"711 E Blithedale Ave, Mill Valley, CA 94941",3.5,1,https://www.yelp.com/biz/roccos-pizza-mill-valley-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,Pizza,None
green-garden-asian-cuisine-pleasant-hill,37.9537852853537,-122.060296833515,Green Garden Asian Cuisine,Pleasant Hill,"1675 Contra Costa Blvd, Pleasant Hill, CA 94523",4.0,1,https://www.yelp.com/biz/green-garden-asian-cuisine-pleasant-hill?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
ristorante-parma-san-francisco,37.800038,-122.437629,Ristorante Parma,San Francisco,"3314 Steiner St, San Francisco, CA 94123",4.0,2,https://www.yelp.com/biz/ristorante-parma-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,None,None
dosa-and-curry-newark,37.5207651,-121.9961347,Dosa & Curry,Newark,"39742 Cedar Blvd, Newark, CA 94560",3.5,1,https://www.yelp.com/biz/dosa-and-curry-newark?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
thanh-son-tofu-san-jose,37.299558,-121.840156,Thanh Son Tofu,San Jose,"2857 Senter Rd, San Jose, CA 95111",4.0,1,https://www.yelp.com/biz/thanh-son-tofu-san-jose?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vietnamese,Desserts,None
mingalaba-burlingame,37.578727722168,-122.346389770508,Mingalaba,Burlingame,"1213 Burlingame Ave, Burlingame, CA 94010",4.0,2,https://www.yelp.com/biz/mingalaba-burlingame?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Burmese,Chinese,None
seniores-pizza-santa-clara,37.3479024,-121.9479634,Seniore's Pizza,Santa Clara,"940 Monroe St, Santa Clara, CA 95050",4.0,2,https://www.yelp.com/biz/seniores-pizza-santa-clara?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,None,None
bens-burgers-bay-point,38.027253,-121.941487,Ben's Burgers,Bay Point,"2775 Willow Pass Rd, Bay Point, CA 94565",4.5,1,https://www.yelp.com/biz/bens-burgers-bay-point?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Burgers,Hot Dogs,None
bobos-san-francisco-14,37.8014088795149,-122.425744103705,Bobo's,San Francisco,"1450 Lombard St, San Francisco, CA 94123",4.0,3,https://www.yelp.com/biz/bobos-san-francisco-14?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Steakhouses,Seafood,None
roam-artisan-burgers-san-francisco-3,37.787682,-122.433853,Roam Artisan Burgers,San Francisco,"1923 Fillmore St, San Francisco, CA 94115",4.0,2,https://www.yelp.com/biz/roam-artisan-burgers-san-francisco-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Burgers,Gluten-Free,None
the-natural-mattress-store-san-rafael,37.9727429151611,-122.524316288361,The Natural Mattress Store,San Rafael,"816 4th St, San Rafael, CA 94901",4.5,3,https://www.yelp.com/biz/the-natural-mattress-store-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mattresses,None,None
rotten-city-pizza-emeryville,37.84796,-122.29214,Rotten City Pizza,Emeryville,"6613 Hollis St, Emeryville, CA 94608",4.0,2,https://www.yelp.com/biz/rotten-city-pizza-emeryville?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,Sandwiches,Beer Gardens
bissap-baobab-oakland-oakland,37.8045808981904,-122.268971018493,Bissap Baobab Oakland,Oakland,"381 15th St, Oakland, CA 94612",4.0,2,https://www.yelp.com/biz/bissap-baobab-oakland-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Senegalese,Dance Clubs,Bars
hachi-ju-hachi-saratoga,37.2574348449707,-122.033363342285,Hachi Ju Hachi,Saratoga,"14480 Big Basin Way, Saratoga, CA 95070",4.0,3,https://www.yelp.com/biz/hachi-ju-hachi-saratoga?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Sushi Bars,Seafood
flemings-prime-steakhouse-and-wine-bar-walnut-creek,37.8972993046045,-122.062685340643,Fleming's Prime Steakhouse & Wine Bar,Walnut Creek,"1685 Mt Diablo Blvd, Walnut Creek, CA 94596",4.0,3,https://www.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-walnut-creek?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Steakhouses,Wine Bars,None
marin-coffee-roasters-ignacio,38.0672038277531,-122.542545705284,Marin Coffee Roasters,Ignacio,"466 Ignacio Blvd, Ignacio, CA 94949",4.0,1,https://www.yelp.com/biz/marin-coffee-roasters-ignacio?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,None,None
forbes-mill-steakhouse-danville,37.8120498657227,-121.996803283691,Forbes Mill Steakhouse,Danville,"200 Sycamore Valley Rd W, Danville, CA 94526",4.0,3,https://www.yelp.com/biz/forbes-mill-steakhouse-danville?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Steakhouses,None,None
vin-vino-wine-palo-alto-3,37.425828,-122.144822,Vin Vino Wine,Palo Alto,"437 California Ave, Palo Alto, CA 94306",4.0,3,https://www.yelp.com/biz/vin-vino-wine-palo-alto-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,"Beer, Wine & Spirits",Wine Bars,None
great-vegi-land-sunnyvale,37.3695288,-122.0323574,Great Vegi Land,Sunnyvale,"562 S Murphy Ave, Sunnyvale, CA 94086",4.0,1,https://www.yelp.com/biz/great-vegi-land-sunnyvale?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vegetarian,Vegan,Chinese
pho-99-dublin-5,37.7098445,-121.9282534,Pho 99,Dublin,"7459 Amador Valley Blvd, Dublin, CA 94568",4.0,1,https://www.yelp.com/biz/pho-99-dublin-5?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vietnamese,None,None
tacos-autlense-san-jose,37.3313293457031,-121.855018615723,Tacos Autlense,San Jose,"1020 Story Rd, San Jose, CA 95122",4.0,1,https://www.yelp.com/biz/tacos-autlense-san-jose?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
amazing-wok-san-carlos,37.4947509765625,-122.246681213379,Amazing Wok,San Carlos,"1653 Laurel St, San Carlos, CA 94070",4.0,1,https://www.yelp.com/biz/amazing-wok-san-carlos?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
yuki-sushi-san-jose,37.307490279449,-121.90014729387,Yuki Sushi,San Jose,"1140 Lincoln Ave, San Jose, CA 95125",4.0,2,https://www.yelp.com/biz/yuki-sushi-san-jose?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sushi Bars,Japanese,None
smugglers-cove-san-francisco,37.7794494628906,-122.423278808594,Smuggler's Cove,San Francisco,"650 Gough St, San Francisco, CA 94102",4.0,2,https://www.yelp.com/biz/smugglers-cove-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Venues & Event Spaces,Tiki Bars,Cocktail Bars
tpumps-foster-city,37.5573531403401,-122.274742340384,Tpumps,Foster City,"Metro Center Plz, Foster City, CA 94404",4.0,1,https://www.yelp.com/biz/tpumps-foster-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Tea Rooms,Asian Fusion
piatti-mill-valley-3,37.8925342205225,-122.517213821411,Piatti,Mill Valley,"625 Redwood Hwy, Mill Valley, CA 94941",3.5,2,https://www.yelp.com/biz/piatti-mill-valley-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,None,None
blue-bottle-coffee-san-francisco-12,37.7763772225186,-122.417043624703,Blue Bottle Coffee,San Francisco,"1355 Market St, San Francisco, CA 94103",4.5,2,https://www.yelp.com/biz/blue-bottle-coffee-san-francisco-12?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
lupa-trattoria-san-francisco,37.7510261535645,-122.434524536133,Lupa Trattoria,San Francisco,"4109 24th St, San Francisco, CA 94114",4.0,2,https://www.yelp.com/biz/lupa-trattoria-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,None,None
plate-and-vine-restaurant-concord,37.9713197,-122.0541966,Plate & Vine Restaurant,Concord,"1970 Diamond Blvd, Concord, CA 94520",4.0,2,https://www.yelp.com/biz/plate-and-vine-restaurant-concord?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Lounges,Breakfast & Brunch
merritt-station-oakland,37.809702,-122.2494397,Merritt Station,Oakland,"614 Grand Ave, Oakland, CA 94610",4.0,1,https://www.yelp.com/biz/merritt-station-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Cafes,Internet Cafes
karma-kitchen-berkeley,37.8763542175293,-122.269256591797,Karma Kitchen,Berkeley,"Taste of the Himalayas, Berkeley, CA 94709",4.0,1,https://www.yelp.com/biz/karma-kitchen-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
my-iphone-repair-petaluma-3,38.233932,-122.639293,My iPhone Repair,Petaluma,"6 Petaluma Blvd N, Petaluma, CA 94952",5.0,2,https://www.yelp.com/biz/my-iphone-repair-petaluma-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mobile Phones,Mobile Phone Repair,None
island-city-cafe-alameda,37.768684387207,-122.234466552734,Island City Cafe,Alameda,"1929 Broadway St, Alameda, CA 94501",4.0,1,https://www.yelp.com/biz/island-city-cafe-alameda?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Cafes,Delis
daniels-cafe-san-francisco-2,37.7855284,-122.4088907,Daniel's Cafe,San Francisco,"154 Ellis St, San Francisco, CA 94102",4.0,1,https://www.yelp.com/biz/daniels-cafe-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Bagels,Delis
mediterranean-delite-san-carlos,37.495251457204,-122.24652193446,Mediterranean Delite,San Carlos,"1620 El Camino Real, San Carlos, CA 94070",3.5,2,https://www.yelp.com/biz/mediterranean-delite-san-carlos?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Delis,Caterers,Mediterranean
matsuri-vallejo,38.12383,-122.25997,Matsuri,Vallejo,"480 Redwood St, Vallejo, CA 94590",3.5,2,https://www.yelp.com/biz/matsuri-vallejo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Sushi Bars,None
paradise-hookah-lounge-san-bruno,37.6261338574081,-122.411417978433,Paradise Hookah Lounge,San Bruno,"591 San Mateo Ave, San Bruno, CA 94066",4.0,2,https://www.yelp.com/biz/paradise-hookah-lounge-san-bruno?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Hookah Bars,None,None
villa-roma-pizza-castro-valley,37.695044,-122.071649,Villa Roma Pizza,Castro Valley,"3676 Castro Valley Blvd, Castro Valley, CA 94546",3.5,2,https://www.yelp.com/biz/villa-roma-pizza-castro-valley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,Italian,Food Delivery Services
formal-headquarters-international-newark,37.5245691,-122.0076995,Formal Headquarters International,Newark,"Inside Sears At New Park Mall, Newark, CA 94560",5.0,2,https://www.yelp.com/biz/formal-headquarters-international-newark?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Formal Wear,None,None
