id,lat,lon,name,city,address,rating,price,url,category1,category2,category3
chavez-supermarket-and-taqueria-hayward-2,37.662648,-122.076382,Chavez Supermarket & Taqueria,Hayward,"24601 Mission Blvd, Hayward, CA 94544",3.5,1,https://www.yelp.com/biz/chavez-supermarket-and-taqueria-hayward-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Butcher,Mexican,Grocery
daniels-cafe-san-francisco-2,37.7855284,-122.4088907,Daniel's Cafe,San Francisco,"154 Ellis St, San Francisco, CA 94102",4.0,1,https://www.yelp.com/biz/daniels-cafe-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Bagels,Delis
caffe-strada-berkeley,37.8691282315142,-122.254829406738,Caffe Strada,Berkeley,"2300 College Ave, Berkeley, CA 94704",4.0,1,https://www.yelp.com/biz/caffe-strada-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
beanery-san-francisco,37.7638261367704,-122.466385270526,Beanery,San Francisco,"1307 9th Ave, San Francisco, CA 94122",4.0,1,https://www.yelp.com/biz/beanery-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
bibimbowl-sunnyvale-2,37.3900128650239,-122.042154686337,Bibimbowl,Sunnyvale,"415 N Mary Ave, Sunnyvale, CA 94085",4.0,2,https://www.yelp.com/biz/bibimbowl-sunnyvale-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Korean,Asian Fusion,None
guss-community-market-san-francisco-2,37.7640466711282,-122.412807159126,Gus's Community Market,San Francisco,"2111 Harrison St, San Francisco, CA 94110",4.0,2,https://www.yelp.com/biz/guss-community-market-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Grocery,Health Markets,Delis
paul-martins-american-grill-san-mateo,37.5383756132521,-122.300821038067,Paul Martin's American Grill,San Mateo,"101 Hillsdale Shopping Ctr, San Mateo, CA 94403",3.5,2,https://www.yelp.com/biz/paul-martins-american-grill-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Seafood,Steakhouses
blackwater-station-oakland,37.83592,-122.26293,Blackwater Station,Oakland,"4901 Telegraph Ave, Oakland, CA 94609",4.0,2,https://www.yelp.com/biz/blackwater-station-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cocktail Bars,American (New),Tapas Bars
internos-wine-cafe-san-francisco,37.7818297,-122.4538813,Internos Wine Cafe,San Francisco,"3240 Geary Blvd, San Francisco, CA 94118",4.0,2,https://www.yelp.com/biz/internos-wine-cafe-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Wine Bars,None,None
ramen-house-ryowa-mountain-view,37.393913,-122.079711,Ramen House Ryowa,Mountain View,"859 Villa St, Mountain View, CA 94041",3.5,1,https://www.yelp.com/biz/ramen-house-ryowa-mountain-view?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ramen,None,None
the-ruby-room-oakland,37.8013774752617,-122.263586819172,The Ruby Room,Oakland,"132 14th St, Oakland, CA 94612",4.0,1,https://www.yelp.com/biz/the-ruby-room-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Dive Bars,None,None
india-palace-restaurant-mill-valley,37.8934059143066,-122.517150878906,India Palace Restaurant,Mill Valley,"707 Redwood Hwy Frontage Rd, Mill Valley, CA 94941",4.0,2,https://www.yelp.com/biz/india-palace-restaurant-mill-valley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
red-chilli-san-francisco,37.7861206,-122.4130346,Red Chilli,San Francisco,"522 Jones St, San Francisco, CA 94102",4.0,2,https://www.yelp.com/biz/red-chilli-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,Himalayan/Nepalese,None
alchemy-collective-cafe-berkeley-3,37.8487144,-122.2724368,Alchemy Collective Cafe,Berkeley,"1741 Alcatraz Ave, Berkeley, CA 94703",4.0,1,https://www.yelp.com/biz/alchemy-collective-cafe-berkeley-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
royalty-tattoo-collective-burlingame,37.5858599,-122.36016,Royalty Tattoo Collective,Burlingame,"1009 California Dr, Burlingame, CA 94010",5.0,2,https://www.yelp.com/biz/royalty-tattoo-collective-burlingame?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Tattoo,None,None
o-keeffes-bar-san-francisco,37.7773991972208,-122.462901771069,O'Keeffe's Bar,San Francisco,"598 5th Ave, San Francisco, CA 94118",4.5,1,https://www.yelp.com/biz/o-keeffes-bar-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bars,None,None
craw-station-san-leandro,37.6906647206597,-122.151571007974,Craw Station,San Leandro,"15040 Farnsworth St, San Leandro, CA 94579",4.0,2,https://www.yelp.com/biz/craw-station-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cajun/Creole,Seafood,None
jennys-burgers-san-francisco,37.7652702331543,-122.466728210449,Jenny's Burgers,San Francisco,"1233 9th Ave, San Francisco, CA 94122",4.0,1,https://www.yelp.com/biz/jennys-burgers-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (Traditional),Burgers,Sandwiches
mr-pickles-sandwich-shop-millbrae,37.60152,-122.39298,Mr. Pickle's Sandwich Shop,Millbrae,"405 Broadway, Millbrae, CA 94030",3.5,1,https://www.yelp.com/biz/mr-pickles-sandwich-shop-millbrae?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Delis,Sandwiches,None
rojoz-gourmet-wraps-palo-alto-2,37.418834,-122.109909,Rojoz Gourmet Wraps,Palo Alto,"3906 Middlefield Rd, Palo Alto, CA 94303",3.5,1,https://www.yelp.com/biz/rojoz-gourmet-wraps-palo-alto-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,Sandwiches,None
luckyduck-bicycle-cafe-oakland,37.8016926348209,-122.268705144525,Luckyduck Bicycle Cafe,Oakland,"302 12th St, Oakland, CA 94607",5.0,1,https://www.yelp.com/biz/luckyduck-bicycle-cafe-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bike Repair/Maintenance,Coffee & Tea,"Beer, Wine & Spirits"
ark-grill-half-moon-bay-2,37.4610633850098,-122.429870605469,ARK Grill,Half Moon Bay,"724 Main St, Half Moon Bay, CA 94019",4.0,2,https://www.yelp.com/biz/ark-grill-half-moon-bay-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
aqui-cal-mex-cupertino,37.313985,-122.031758,Aqui Cal-Mex,Cupertino,"10630 S De Anza Blvd, Cupertino, CA 95014",4.0,2,https://www.yelp.com/biz/aqui-cal-mex-cupertino?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
turk-and-larkin-deli-san-francisco,37.78263,-122.41689,Turk & Larkin Deli,San Francisco,"476 Turk St, San Francisco, CA 94102",4.5,1,https://www.yelp.com/biz/turk-and-larkin-deli-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Delis,Sandwiches,None
romolos-cannoli-san-mateo-2,37.53356,-122.29585,Romolo's Cannoli,San Mateo,"81 37th Ave, San Mateo, CA 94403",4.5,1,https://www.yelp.com/biz/romolos-cannoli-san-mateo-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ice Cream & Frozen Yogurt,Desserts,None
china-delight-palo-alto,37.44496,-122.16292,China Delight,Palo Alto,"461 Emerson St, Palo Alto, CA 94301",3.5,1,https://www.yelp.com/biz/china-delight-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
creasian-taste-of-the-himalayas-san-leandro-2,37.729926,-122.139235,CreAsian - Taste of the Himalayas,San Leandro,"1269 MacArthur Blvd, San Leandro, CA 94577",3.5,2,https://www.yelp.com/biz/creasian-taste-of-the-himalayas-san-leandro-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Asian Fusion,Vegetarian,Indian
hashiri-san-francisco,37.7831605821848,-122.407445758581,Hashiri,San Francisco,"4 Mint Plz, San Francisco, CA 94103",4.5,4,https://www.yelp.com/biz/hashiri-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Sushi Bars,None
kunjip-restaurant-santa-clara-2,37.345832824707,-121.977851867676,Kunjip Restaurant,Santa Clara,"1066 Kiely Blvd, Santa Clara, CA 95051",4.0,2,https://www.yelp.com/biz/kunjip-restaurant-santa-clara-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Korean,None,None
campton-place-restaurant-san-francisco,37.7891030590383,-122.406697746033,Campton Place Restaurant,San Francisco,"340 Stockton St, San Francisco, CA 94108",4.0,4,https://www.yelp.com/biz/campton-place-restaurant-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),Indian,Bars
ecco-burlingame,37.5796764,-122.3464351,Ecco,Burlingame,"322 Lorton Ave, Burlingame, CA 94010",3.5,3,https://www.yelp.com/biz/ecco-burlingame?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),None,None
subway-palo-alto-6,37.4448388069868,-122.162743806839,Subway,Palo Alto,"205 University Ave, Palo Alto, CA 94301",4.0,1,https://www.yelp.com/biz/subway-palo-alto-6?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Fast Food,None
mr-t-cafe-san-francisco,37.72322,-122.43556,Mr. T Cafe,San Francisco,"4689 Mission St, San Francisco, CA 94112",4.5,1,https://www.yelp.com/biz/mr-t-cafe-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Juice Bars & Smoothies,Bubble Tea
city-pub-redwood-city,37.486511,-122.23382,City Pub,Redwood City,"2620 Broadway St, Redwood City, CA 94063",3.5,2,https://www.yelp.com/biz/city-pub-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pubs,American (Traditional),None
amicis-east-coast-pizzeria-san-mateo,37.5641059875488,-122.324905395508,Amici's East Coast Pizzeria,San Mateo,"69 Third Ave, San Mateo, CA 94401",3.5,2,https://www.yelp.com/biz/amicis-east-coast-pizzeria-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,Pizza,Salad
brioche-palo-alto-2,37.42571,-122.14487,Brioche,Palo Alto,"445 S California Ave, Palo Alto, CA 94306",3.5,2,https://www.yelp.com/biz/brioche-palo-alto-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,French,Breakfast & Brunch,Cafes
ark-chinese-restaurant-alameda-2,37.7645399,-122.24277,Ark Chinese Restaurant,Alameda,"1405 Park St, Alameda, CA 94501",3.5,2,https://www.yelp.com/biz/ark-chinese-restaurant-alameda-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
pizza-italia-fremont,37.5527313,-122.0547923,Pizza Italia,Fremont,"34765 Ardenwood Blvd, Fremont, CA 94555",4.0,2,https://www.yelp.com/biz/pizza-italia-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,Italian,Burgers
upcider-san-francisco,37.7876998366257,-122.419924736023,Upcider,San Francisco,"1160 Polk St, San Francisco, CA 94109",4.0,2,https://www.yelp.com/biz/upcider-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Gastropubs,Cideries,None
blue-sky-café-belmont-2,37.514432,-122.2685671,Blue Sky Café,Belmont,"1625 El Camino Real, Belmont, CA 94002",3.5,1,https://www.yelp.com/biz/blue-sky-caf%C3%A9-belmont-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
stacks-menlo-park,37.4534887,-122.1832237,Stacks,Menlo Park,"600 Santa Cruz Ave, Menlo Park, CA 94025",3.5,2,https://www.yelp.com/biz/stacks-menlo-park?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Breakfast & Brunch,American (Traditional),None
sushi-go-go-oakland,37.7836057746764,-122.188642998234,Sushi Go Go,Oakland,"3535 Pierson St, Oakland, CA 94619",4.0,2,https://www.yelp.com/biz/sushi-go-go-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Japanese,Food Delivery Services,Poke
uncle-chungs-szechuan-pinole,37.9899444580078,-122.299751281738,Uncle Chung's Szechuan,Pinole,"2550 Appian Way, Pinole, CA 94564",4.0,2,https://www.yelp.com/biz/uncle-chungs-szechuan-pinole?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chinese,None,None
turners-kitchen-san-francisco,37.763082,-122.424349,Turner's Kitchen,San Francisco,"3505 B 17th St, San Francisco, CA 94110",4.0,1,https://www.yelp.com/biz/turners-kitchen-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Soup,Salad
taichi-pot-shabu-shabu-santa-clara-6,37.3387593247709,-121.973128058861,Taichi Pot Shabu Shabu,Santa Clara,"2640 Homestead Rd, Santa Clara, CA 95051",4.0,2,https://www.yelp.com/biz/taichi-pot-shabu-shabu-santa-clara-6?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Hot Pot,Japanese,None
zalla-kabab-house-danville,37.81221,-121.99733,Zalla Kabab House,Danville,"202 Sycamore Valley Rd W, Danville, CA 94526",4.5,2,https://www.yelp.com/biz/zalla-kabab-house-danville?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mediterranean,Afghan,None
le-chalet-basque-san-rafael,38.0095699,-122.51968,Le Chalet Basque,San Rafael,"405 N San Pedro Rd, San Rafael, CA 94903",4.0,2,https://www.yelp.com/biz/le-chalet-basque-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,French,Basque,None
eatwith-san-francisco-3,37.7731018066406,-122.411277770996,EatWith,San Francisco,", San Francisco, CA 94103",4.5,4,https://www.yelp.com/biz/eatwith-san-francisco-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Supper Clubs,None,None
adesso-oakland,37.830283961455,-122.24762925417,Adesso,Oakland,"4395 Piedmont Ave, Oakland, CA 94611",4.0,2,https://www.yelp.com/biz/adesso-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bars,Gastropubs,American (New)
celias-mexican-restaurant-san-rafael-san-rafael,37.963,-122.50918,Celia's Mexican Restaurant - San Rafael,San Rafael,"1 Vivian St, San Rafael, CA 94901",3.5,2,https://www.yelp.com/biz/celias-mexican-restaurant-san-rafael-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
15-romolo-san-francisco,37.7981914,-122.4063459,15 Romolo,San Francisco,"15 Romolo Pl, San Francisco, CA 94133",4.0,2,https://www.yelp.com/biz/15-romolo-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Tapas/Small Plates,Cocktail Bars,None
bangkok-thai-cuisine-berkeley,37.8704021,-122.2834959,Bangkok Thai Cuisine,Berkeley,"1459 University Ave, Berkeley, CA 94702",4.0,2,https://www.yelp.com/biz/bangkok-thai-cuisine-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Thai,None,None
benders-bar-and-grill-san-francisco,37.7601948,-122.4171804,Bender's Bar and Grill,San Francisco,"806 S Van Ness Ave, San Francisco, CA 94110",4.0,1,https://www.yelp.com/biz/benders-bar-and-grill-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Dive Bars,American (Traditional),None
moroccos-restaurant-mountain-view-2,37.386629,-122.0833,Morocco's Restaurant,Mountain View,"873 Castro St, Mountain View, CA 94041",3.5,2,https://www.yelp.com/biz/moroccos-restaurant-mountain-view-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Moroccan,Vegetarian,Seafood
kimmies-floral-design-union-city,37.590567,-122.046064,Kimmies Floral Design,Union City,", Union City, CA 94587",5.0,1,https://www.yelp.com/biz/kimmies-floral-design-union-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Florists,None,None
special-xtra-san-francisco,37.7884712219238,-122.398193359375,Special Xtra,San Francisco,"46 Minna St, San Francisco, CA 94105",4.0,1,https://www.yelp.com/biz/special-xtra-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
valerios-tropical-bakeshop-daly-city,37.674399395275,-122.47889988623,Valerio's Tropical Bakeshop,Daly City,"37 St Francis Sq, Daly City, CA 94015",4.0,1,https://www.yelp.com/biz/valerios-tropical-bakeshop-daly-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Filipino,None
coit-tower-san-francisco,37.8022804260254,-122.40584564209,Coit Tower,San Francisco,"1 Telegraph Hill Blvd, San Francisco, CA 94133",4.0,1,https://www.yelp.com/biz/coit-tower-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Landmarks & Historical Buildings,Museums,None
healthy-nails-and-spa-san-mateo,37.5652029216109,-122.321171990213,Healthy Nails & Spa,San Mateo,"333 E 4th Ave, San Mateo, CA 94401",5.0,3,https://www.yelp.com/biz/healthy-nails-and-spa-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Skin Care,Waxing,Nail Salons
scolaris-food-truck-alameda,37.7292983499123,-122.248653729385,Scolari's Food Truck,Alameda,"2301 Monarch St, Alameda, CA 94501",5.0,2,https://www.yelp.com/biz/scolaris-food-truck-alameda?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Burgers,Food Trucks,Sandwiches
cheese-steak-shop-pleasanton,37.692247,-121.901859,Cheese Steak Shop,Pleasanton,"4825 Hopyard Rd, Pleasanton, CA 94588",4.0,1,https://www.yelp.com/biz/cheese-steak-shop-pleasanton?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Cheesesteaks,None
the-cheese-steak-shop-berkeley,37.8688330203295,-122.293024733663,The Cheese Steak Shop,Berkeley,"1054 University Ave, Berkeley, CA 94710",4.0,1,https://www.yelp.com/biz/the-cheese-steak-shop-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Cheesesteaks,None
